106.665	-6.18	165.4	4.4
103.143	-4.674	73.6	4.6
88.976	-1.339	10	7
108.043	-7.709	80.4	5
103.232	-5.251	45.9	4.6
108.669	-9.702	33	4.3
100.322	1.276	211	6.2
92.265	13.111	33	5
108.084	-9.083	33	3.8
94.023	4.711	33	4.3
90.031	2.721	33	4.5
94.145	4.992	33	4.4
106.331	-8.692	33	3.9
93.673	10.176	33	4
106.104	-8.593	33	4.8
98.495	3.254	150.7	4.4
100.852	-1.953	33	4.4
96.055	3.999	45.5	4.4
102.91	-3.17	181.6	4
103.831	-6.305	33	4.8
103.531	-6.103	45.9	4.4
101.054	-1.915	70.5	4.4
97.473	1.707	33	4.4
94.389	5.112	33	4.8
102.618	-4.503	71.6	4.8
104.48	-5.381	87.5	4.4
103.083	-4.742	68.1	5.4
99.565	1.845	33	4.6
99.448	1.759	33	4.7
93.512	9.366	33	4.5
92.879	10.459	33	4.4
102.298	-5.019	33	4.6
103.321	-4.028	33	5.4
94.22	7.183	33	4.6
93.416	10.945	10	4.1
102.676	-5.443	33	4.8
97.213	1.758	33	4.9
106.608	-8.952	33	5.3
95.771	13.039	33	4.7
93.826	8.355	33	5.2
93.945	8.371	33	4.6
97.264	1.958	33	4.7
96.808	-0.73	33	4.4
104.075	-6.281	55.6	4.7
103.166	-5.199	33	4.8
104.711	-5.885	101.4	6.4
105.413	-6.012	33	5.1
104.124	-6.235	61.3	5
107.132	-6.904	135	4.6
101.338	-2.173	103	4.5
92.858	9.436	33	4.3
109.11	-8.456	33	4.4
103.627	-5.526	33	4.7
109.31	-7.927	118.9	4.5
92.987	12.67	33	4.5
106.842	-6.721	171.1	4.4
95.013	3.499	33	4.9
106.926	-6.982	33	4.8
97.211	4.567	175	5.6
94.458	7.57	33	4.5
102.114	-4.639	33	4.7
102.751	-4.711	33	4.3
107.088	-7.094	33	5.2
94.748	9.284	33	4.5
102.677	-3.551	170.3	4.4
94.406	7.571	33	4.6
93.393	10.474	149.9	4.4
94.634	4.692	114.1	4.3
105.455	-6.265	33	4.7
96.372	2.682	33	4.9
93.049	12.201	33	4.1
95.385	-10.99	10	4.2
95.278	5.128	200	4
94.454	4.8	33	5
103.128	-3.594	152.8	4.3
99.099	1.947	122.7	4.4
94.397	4.624	100	4.2
107.083	-7.284	33	4.6
104.69	-4.577	212.7	4
101.769	-3.586	33	4.1
106.674	-8.512	33	4.5
102.086	-6.015	33	5.2
105.143	-6.911	33	4.5
106.143	-6.582	109.3	5.2
95.024	6.121	33	4.4
93.882	8.761	59.8	4.5
95.09	12.643	33	4.8
102.955	-5.533	33	4.1
98.584	-0.854	43.4	4.8
95.593	3.965	33	4.7
106.461	-6.319	135.7	5.2
90.144	3.689	33	5.6
109.05	-9.877	33	4.5
109.149	-9.915	33	5
95.238	5.51	200	4.1
93.932	9.243	33	4.2
99.816	1.566	189.5	4.1
106.072	-7.29	49.6	4.9
98.795	0.225	75.6	4.4
102.195	-5.406	27.2	5.1
100.164	-0.392	104	4.7
106.637	-9.534	33	4.6
102.662	-4.082	94.6	4.9
92.704	11.743	33	4.3
96.394	2.327	33	4.8
96.06	4.804	154.1	3.8
103.055	-4.757	74.7	4.5
108.705	-8.07	33	4.7
99.001	0.87	125	4.7
106.106	-7.112	33	4.7
108.173	-8.879	33	4.5
92.809	12.347	56	4.5
107.991	-7.796	33	4.8
95.07	5.597	197.8	4.4
102.936	-5.297	33	5.1
95.892	2.886	33	4
105.592	-6.832	33	4.4
102.991	-5.166	33	4.5
102.39	-5.157	67.7	4.7
94.86	5.435	72.9	4.9
102.369	-4.135	65.2	5.3
93.502	6.136	42.9	4.1
98.035	1.935	63.5	5
105.909	-7.296	33	4.3
91.612	3.015	33	4.6
102.983	-4.871	33	4.4
102.256	-3.064	159.8	4.2
104.552	-7.569	33	3.7
103.879	-7.253	100	4.2
94.987	11.781	33	5.3
94.13	-11.721	10	4.9
102.861	-5.721	34.1	4.8
93.65	10.185	134.5	4.1
87.284	-3.996	10	5.8
102.893	-5.683	33	4.7
102.869	-5.729	33	4.6
93.364	12.991	49.2	3.9
93.942	9.812	26.2	4
93.013	9.963	90.9	4.5
108.753	-7.267	133.2	3.9
106.255	-8.559	33	4.6
105.578	-6.905	98.7	4.4
107.053	-7.335	68.1	4.6
102.396	-4.455	33	4.5
103.221	-5.314	33	4.3
99.761	-0.032	33	4.4
102.097	-5.646	33	4.4
107.558	-5.812	325.3	5.2
105.858	-5.514	204.2	4.2
96.649	13.39	33	4.5
96.719	13.404	33	4.6
100.656	-1.123	120.2	4.4
106.732	-7.036	100	4.2
104.098	-4.942	120.6	3.6
93.356	11.085	118.1	4.3
95.975	3.318	33	4.8
96.039	3.367	33	5.4
95.829	12.138	33	4.4
93.379	7.914	33	4.3
100.663	-2.179	33	4.5
95.795	4.686	33	4.3
101.976	-2.765	33	5.1
95.467	3.289	65.4	4.3
105.471	-6.988	33	4.2
101.347	-3.912	90	4.3
95.848	4.931	33	5.5
103.985	-6.282	33	4.5
94.815	4.451	133	4
93.022	8.386	53.8	4.3
93.858	14.142	43.3	4.5
95.283	4.033	55.5	5.9
104.222	-6.19	33	5.8
103.862	-5.972	33	5.3
104.721	-6.474	33	5.2
96.07	3.824	57.3	4.1
101.794	-3.771	33	4.6
105.191	-7.164	33	4.2
108.724	-8.239	96	5.3
103.031	-4.417	93.3	4.8
94.15	5.465	71.9	4.2
92.952	8.576	45	4.5
103.436	-6.401	33	4.3
104.182	-5.755	57	4.7
104.539	-5.988	114.5	4.4
94.215	5.645	55.2	4.4
104.669	-6.341	102.6	4.3
102.37	-5.317	46	4.6
99.868	-1.132	33	4.8
109.818	-10.216	33	4.8
101.875	-4.382	33	4.8
102.766	-3.983	69.5	4.2
107.126	-7.535	58.5	5.3
99.231	-0.236	33	4.9
101.938	-4.796	33	5.2
101.965	-4.765	33	5.4
104.597	-5.903	80.9	4.8
99.12	-0.592	33	4.7
103.034	-4.476	79.8	5.1
107.863	-7.609	85.7	5
104.26	-5.899	33	5.1
93.804	10.552	150	4.6
105.724	-5.793	126.1	4.6
109.708	-10.066	33	4.5
99.956	-1.685	33	4.8
102.957	-5.157	49.1	5.2
104.682	-6.279	72.8	4.7
105.401	-6.175	33	5
94.527	4.456	33	4.7
109.461	-10.156	33	3.5
103.138	-4.768	87	4.8
103.897	-4.194	33	4.3
95.1	4.044	58.1	4.6
93.95	8.698	33	5.1
101.046	-5.778	33	4.3
95.211	3.974	64.9	4.5
93.886	9.814	141.9	4.5
97.905	2.712	100	3.9
92.514	11.052	33	5.2
92.511	11.012	33	4.7
92.461	11.061	33	5
103.848	-5.108	79.4	4.8
108.179	-10.223	33	3.8
98.798	-6.221	33	5.7
102.76	-4.367	102.9	4.8
99.348	1.191	85.4	4.5
93.813	9.132	100	4.3
93.158	10.131	116.2	4.6
103.783	-6.324	40.5	5.1
106.872	-6.382	147.9	5.2
94.137	7.571	33	4.7
94.281	7.557	33	5.4
94.353	7.504	33	4.4
103.104	-4.877	33	5.2
100.25	-1.327	33	3.9
94.304	7.418	106	4.8
101.818	-3.707	58.6	4.8
103.888	-6.224	33	3.8
103.988	-6.215	58.3	4.4
100.251	-2.551	33	4.2
107.983	-8.051	76.7	4.5
102.668	-4.931	33	4
96.899	3.777	77.6	4.9
99.184	1.866	120.7	4.4
108.851	-8.051	127	3.7
106.427	-8.858	33	4.6
103.927	-5.57	33	4.4
106.951	-7.77	67.4	5.5
105.63	-5.873	24.1	4
104.613	-4.448	195.2	4
99.669	-1.679	33	4.4
107.707	-6.801	33	4.4
102.841	-6.197	39.2	4.4
96.107	14.568	33	4.7
97.317	2.94	33	4.2
97.629	2.029	33	4.7
101.898	-5.316	33	4.6
92.746	11.657	33	3.8
99.56	-1.684	33	5.1
102.597	-4.449	34.1	5.2
99.282	-0.558	47	4.1
106.744	-8.235	33	4.1
107.199	-7.58	76.6	5.4
102.147	-5.945	33	4.2
105.406	-5.929	33	5
94.84	7.675	33	3.8
94.145	7.583	33	4.6
94.708	7.752	33	3.8
94.448	7.424	35.4	3.9
103.54	-5.361	33	4.1
99.241	2.473	168	3.9
94.082	7.368	33	4.8
94.705	7.582	33	4.4
98.576	0.115	47.9	4.6
93.782	8.035	33	4.1
94.259	7.659	33	4.1
94.311	7.311	33	4.6
94.305	7.324	33	6
94.35	7.32	33	4.2
94.337	7.337	33	4.7
94.433	7.343	33	4.3
94.134	7.728	33	4.2
94.416	7.226	33	4.4
94.355	7.347	33	5.4
93.827	7.708	33	4.3
104.261	-5.853	70.6	4.4
102.027	-4.218	50.7	4.4
95.302	4.522	72.3	4.8
106.843	-7	92.8	4.8
103.065	-4.687	50.4	5.7
102.191	-4.252	33	4.9
95.188	4.233	100	4.6
104.058	-6.308	54.9	5.3
90.282	1.396	10	4.7
108.823	-7.972	100	4.6
108.907	-7.543	123.7	4.6
93.854	8.819	33	4.5
98.985	0.315	100	3.4
104.79	-5.787	94.7	4.8
105.634	-5.858	164.6	4
99.316	0.636	99.4	4.2
102.009	-4.502	33	4.8
98.423	2.616	121	3.9
101.965	-5.043	33	4.7
104.795	-6.67	33	4.7
103.985	-5.758	112.1	3.8
102.527	-5.316	49.9	3.8
102.225	-5.351	33	3.5
99.633	-2.191	33	5.5
99.568	-2.269	33	4.9
99.477	-2.231	33	5.5
99.464	-2.286	33	4.8
99.603	-2.234	33	4.5
104.915	-6.401	33	4.7
104.906	-6.513	52.9	5.6
104.785	-6.537	33	5.2
100.543	-1.799	100	4.4
95.116	6.722	209	4.4
94.013	10.065	33	4.6
93.836	9.768	33	3.7
93.857	9.837	33	4.4
93.727	9.707	33	3.9
93.953	10.17	33	4.3
93.514	9.092	33	4
93.074	9.192	33	4.4
93.957	10.151	33	5.2
93.296	10.028	65.5	4.4
93.914	12.759	111.6	4.5
93.594	9.26	100	4.3
102.874	-5.15	33	4.2
92.62	11.126	33	3.9
108.01	-8.452	33	4.5
94.893	6.966	80.6	4.3
109.714	-10.243	46.9	3.3
95.137	6.441	219.3	4.2
93.921	7.023	33	4.5
99.331	-0.532	63	4.8
94.996	4.338	33	4.4
99.238	0.189	33	3.8
102.228	-4.318	33	4.3
92.969	13.047	10	4.6
98.257	1.918	100	4.3
98.615	-1.044	33	3.8
100.383	-1.913	51.3	4.1
99.251	-0.611	67.6	4.8
104.011	-6.299	33	4.4
104.617	-6.918	33	4.6
99.261	-0.544	55.7	7
94.739	3.876	33	3.9
94.392	6.304	91.4	4.7
106.577	-7.888	33	3.6
94.622	6.068	75.8	4.5
97.889	3.557	139.4	4.5
99.142	1.709	125.2	4.7
106.923	-7.002	100	4.9
99.158	2.902	200	4.3
94.914	6.144	33	4.3
93.809	8.954	100	4
95.756	4.222	100	4.4
93.126	1.637	32	5.5
99.64	1.664	169.9	4.5
102.884	-5.121	33	4.5
103.488	-7.279	33	4.7
98.991	1.707	117.9	4.8
95.144	12.656	28.6	4.7
99.318	1.898	138	4.5
103.817	-5.184	33	4.1
99.038	1.196	100	4.5
106.906	-7.921	33	4
106.871	-8.004	42.8	4.5
107.358	-7.93	52.1	4.5
101.881	-3.768	52	4.6
96.224	1.723	33	3.3
105.389	-5.579	50	4.9
97.947	1.412	100	3.5
94.804	5.475	100	3.6
97.034	-0.436	33	4.9
95.074	4.101	66.3	4.9
105.519	-6.007	33	5
104.972	-8.492	33	4
100.613	0.169	200	4.2
93.083	11.638	33	4.3
95.622	2.661	33	4.5
92.868	10.201	33	4.1
102.525	-4.449	54.1	4.3
93.862	14.001	33	4.6
103.955	-6.249	33	4.6
93	11.814	33	3.7
96.979	5.128	50	4.6
93.639	8.44	33	4.6
93.618	9.354	121.8	5.4
102.373	-5.449	33	4.2
99.509	2.517	33	4.6
106.647	-7.291	68.6	4.9
99.049	1.917	126.2	3.9
102.757	-4.9	33	4.9
102.017	-2.795	84.6	4.6
106.175	-6.19	150	4.2
92.486	11.1	33	4.1
97.402	-1.005	33	4.3
106.546	-7.076	108.9	4.5
106.604	-7.529	50	4.9
93.227	9.98	150	4.1
94.304	7.656	100	3.6
109.954	-8.24	110.2	4.3
104.085	-6.327	71.4	5
94.119	7.371	16.5	5
94.835	7.431	33	4
94.228	7.479	17.5	4.7
93.766	7.075	18	4.4
94.218	7.466	19	5
94.306	7.634	19.6	4
99.661	-1.952	33	4.1
99.618	-1.954	33	5.7
94.279	7.577	33	5
97.703	1.426	33	4.2
107.769	-7.88	33	4.7
109.78	-8.505	70.1	4.6
104.975	-8.46	33	4.4
101.011	-6.198	33	5.1
98.577	0.368	33	3.5
103.812	-5.943	33	4.6
94.819	5.942	80.3	4.8
101.827	-4.544	33	5
98.109	-1.04	33	4.6
94.346	7.368	33	3.7
105.283	-5.776	148.2	4.8
102.523	-5.405	33	5.1
102.346	-5.565	33	4.3
98.906	-2.027	24.1	4.6
94.225	6.8	83.6	4.5
94.204	6.878	69.5	5.1
92.6	11.055	33	3.9
103.189	-4.956	58.3	5.3
102.427	-4.346	66.2	4.5
94.648	5.735	100	4
106.877	-7.271	74.4	4.6
100.475	-2.155	71.8	4.3
106.802	-7.382	80.2	4.5
105.384	-6.091	33	4.9
107.852	-8.467	72.1	4.2
104.762	-4.576	168.9	4.3
108.466	-6.511	261.2	4.1
104.077	-6.331	50.1	4.9
93.852	9.697	150	4.3
93.021	11.605	56.1	4.9
104.013	-6.38	45.2	5.6
102.35	-2.443	200	3.9
92.524	10.948	33	4.8
97.014	4.452	67.5	4.6
92.445	11.152	33	4
94.401	8.323	33	4.9
107.023	-6.636	10	4.7
93.675	8.269	33	4.9
105.873	-5.711	131.7	4.9
96.457	-0.317	33	4.3
97.453	1.546	100	4.5
97.035	0.081	33	3.4
102.989	-5.234	52	4.6
94.872	4.675	51.4	4.1
98.069	-0.44	33	3.5
97.088	3.99	33	4.3
100.356	1.252	229	4.8
95.014	4.062	33	4.7
99.072	1.124	100	4
107.403	-10.57	33	4.2
96.485	4.188	42.7	4.8
102.509	-4.964	38.2	4.7
102.653	-4.61	53.8	4.6
96.224	3.065	33	4.6
102.843	-4.445	97.3	5.2
93.936	4.934	33	4.3
86.849	-0.477	33	5.2
109.439	-9.922	33	4.1
104.087	-6.356	100	4.3
98.399	1.22	33	4.5
106.702	-7.403	33	4.6
94.603	6.454	114.2	5
99.909	-1.972	33	5.5
100.109	1.153	200	4.3
99.011	1.946	134.4	4.4
97.454	0.798	33	3.9
96.494	4.358	33	6
105.369	-10.426	33	4.5
107.737	-7.901	108.3	4.8
103.901	-6.172	31.2	4.3
98.937	1.239	33	4
102.941	-4.585	100	3.7
103.93	-5.529	33	4.5
104.806	-6.227	33	4.7
95.755	3.59	100	4
93.979	8.251	33	4.3
107.242	-7.837	103.4	4.6
106.837	-7.168	89.6	4.1
107.334	-9.072	33	4.1
105.086	-5.066	148.1	4.8
99.3	2.564	200	4.5
106.51	-8.991	38.7	4.4
103.375	-5.779	33	4.2
103.85	-6.039	52.8	5.1
103.882	-6.215	64.9	4.6
93.24	9.84	100	3.8
105.243	-6.702	61.4	4.2
98.789	3.005	177.3	4
98.664	0.503	33	4.4
108.058	-7.738	90.3	4.6
109.423	-9.387	33	3.7
98.001	1.037	33	3.9
97.851	3.206	33	4.4
97.523	0.978	27.2	4.5
97.523	0.969	27.8	4.3
97.595	1.07	28.5	5.9
97.599	1.071	24.7	5.5
88.424	-2.74	10	4.2
102.795	-6.959	33	4.7
100.164	-1.129	100	3.9
98.701	2.04	100	4.7
98.752	1.656	100	4.2
93.142	8.44	100	4.7
99.926	-1.888	33	4.2
102.151	-4.094	33	5.1
101.929	-4.255	33	4.3
101.699	-3.255	33	4.6
104.005	-5.95	100	4.3
95.066	3.472	35	4.2
97.719	1.85	33	4.2
99.039	0.743	67.8	4.9
97.329	2.882	57.4	5.6
109.088	-5.876	350	3.9
102.568	-4.173	33	4.9
101.842	-4.354	33	4.6
97.442	-1.791	33	4.8
95.787	2.816	21.5	4.9
95.822	2.729	22.6	4.8
98.239	3.645	181.2	4.3
103.198	-4.697	33	4.3
102.783	-5.357	39.1	4.8
95.327	3.766	33	4.2
103.028	-7.264	33	4.4
98.646	0.6	63.3	4
99.737	-1.871	33	5.4
97.67	2.066	33	4.5
102.883	-4.447	33	4.9
101.547	-3.15	33	5.6
105.942	-6.796	33	4.9
97.834	1.596	33	4.4
93.357	12.249	71.8	5
93.587	10.012	100	4.4
96.408	0.727	30	4.9
105.431	-6.764	33	4.9
102.205	-2.678	33	4.5
95.905	3.67	33	4.6
109.198	-7.831	100	4.2
97.648	4.599	100	4.3
98.064	5.092	100	4.6
97.767	4.581	100	4.2
97.975	4.807	169.9	4
97.716	4.847	33	4.9
96.141	4.606	33	5
99.512	1.439	100	4.9
105.248	-6.449	33	4.8
107.415	-7.511	100	4.1
107.841	-9.57	33	4.5
102.144	-3.37	107.5	5.9
100.048	-1.75	33	4.8
96.141	3.732	51.6	4.9
98.087	1.074	33	4.3
98.52	0.471	43	4.5
102.302	-4.387	57.3	4.6
103.19	-5.354	42.4	4.8
102.444	-5.59	33	4.6
102.248	-5.345	33	4.6
108.17	-7.702	100	4.8
108.036	-7.725	75.6	4.7
92.558	10.552	33	4.2
105.628	-6.876	33	4.6
105.355	-6.769	33	4.4
105.514	-6.614	33	6.4
100.199	-2.584	33	4.6
99.579	1.271	200	4.6
102.034	-4.385	33	4.7
97.183	4.667	33	4.3
96.306	2.873	33	4.3
95.462	5.038	90.3	4.7
93.762	8.016	111.3	4.4
103.727	-6.287	33	4.6
99.848	0.703	150	4.6
95.121	4.158	100	4.2
86.913	-12.444	10	4.3
107.286	-8.022	33	4.8
102.232	-2.747	100	4.6
96.064	4.59	50	4.6
94.823	3.935	47.7	4.4
101.962	-4.618	100	4.5
104.872	-5.702	50	4.6
100.993	-2.104	60.6	4.6
93.45	10.366	100	4.5
96.357	4.043	33	4.4
100.574	-1.088	109.2	4.1
106.79	-7.178	33	4.6
94.35	5.188	49.3	4.2
97.951	1.657	33	5.2
108.146	-7.856	33	4.5
98.762	0.387	50	4.5
103.678	-3.595	150	3.6
95.59	7.516	150	4.2
92.798	10.505	33	4.2
106.542	-7.48	50	4.5
99.371	1.653	33	4.4
93.647	10.549	128.5	4.5
108.403	-5.028	651.2	5.5
93.685	12.09	26.7	4.7
85.112	-2.233	10	4.8
99.225	0.486	100	4.3
103.493	-6.362	33	4.3
93.695	8.858	33	5.3
105.584	-5.885	33	5
96.384	12.179	33	4.8
105.249	-6.098	100	4.6
93.546	11.8	100	4.4
96.286	3.281	100	4.1
93.663	9.071	33	4.6
96.318	2.641	33	4.6
92.742	10.568	33	5.1
93.523	11.642	33	4.5
100.493	-1.109	119.5	4.3
103.212	-4.731	87.1	4.4
104.995	-5.726	50	4.6
97.701	-1.847	33	4.2
105.387	-6.61	33	4.6
96.668	4.323	33	4.4
105.768	-6.277	100	4.6
105.574	-6.2	55.3	5.1
104.104	-6.23	69.3	5.5
103.195	-4.736	63.4	5.5
95.681	3.307	100	4.6
107.489	-7.936	50.9	6.1
101.657	-2.524	100	4.6
102.099	-2.144	150	4.3
92.742	11.601	33	4.6
105.483	-6.832	38.4	4.7
108.268	-9.789	33	5.1
103.313	-3.953	150	4.4
98.509	3.42	100	4.1
99.168	2.46	142.7	4.5
105.323	-6.165	33	4.1
92.838	11.449	33	4.3
97.587	-2.001	33	4.1
108.172	-9.614	33	4.7
108.301	-9.597	33	4.4
104.157	-5.996	33	4.2
103.546	-6.522	33	4.6
109.079	-7.997	130	4.5
100.868	-6.461	33	4.2
92.714	10.229	33	4.5
102.616	-5.55	33	4.7
106.981	-7.761	33	5.4
93.814	13.274	33	4.9
94.482	4.608	33	4
93.511	7.186	109.8	4.5
98.141	1.73	44.3	4.9
104.724	-6.305	61.5	4.9
104.56	-6.307	86	4.7
108.617	-9.664	33	4.6
95.427	5.771	33	4.8
105.44	-6.104	33	4.7
96.216	3.01	33	5.2
104.387	-4.208	249.1	4.2
97.943	3.445	33	6.3
99.629	-2.125	33	4.5
101.413	-3.252	81	4.7
94.395	7.089	33	4.4
94.213	6.559	100	4.4
93.86	12.864	100	4.5
102.371	-3.68	91.6	4.5
108.725	-9.295	33	5.6
99.698	-2.03	33	4.4
99.716	-2.112	33	4.8
103.843	-6.539	55	4.2
99.77	-1.92	33	4.2
99.6	-2.082	33	4.9
100.08	-1.814	33	4.7
96.152	3.607	33	4.5
102.736	-5.092	33	4.7
95.004	5.754	33	4.6
95.166	5.847	33	5.2
102.78	-5.643	42.9	4.6
98.713	0.243	33	3.9
102.219	-1.244	261.8	5
104.166	-5.862	100	4.7
98.051	2.264	33	4.4
96.073	2.783	33	5.3
94.073	9.947	33	4.7
93.824	10.017	33	4.8
93.769	9.997	33	4.4
101.065	-3.388	33	4.6
94.812	4.733	33	4.2
93.824	10.139	33	3.8
103.038	-4.742	33	4.7
107.075	-7.292	33	4.8
103.529	-3.215	246.5	4.2
96.204	2.432	33	3.9
93.583	-8.031	10	5.4
104.267	-6.484	33	3.9
99.46	0.862	110.1	5
97.084	-0.91	33	4.4
103.841	-6.025	33	4.4
107.614	-9.611	33	3.3
95.622	4.265	100	3.8
93.817	14.087	33	4.2
93.733	14.075	33	4
99.922	-1.815	33	4.2
99.622	-1.956	33	5.7
99.6	-2.088	33	4.3
99.563	-2.105	33	4.5
99.933	-1.809	33	4.1
99.682	-1.951	33	4.2
99.814	-1.952	33	3.9
99.69	-1.942	33	4.6
99.675	-2.017	33	5.8
96.349	3.453	82.3	4.8
99.587	1.781	148.5	4
96.258	4.411	125.6	4
101.883	-4.527	33	4.8
104.091	-6.103	33	4.4
95.196	5.667	33	4.3
95.289	5.82	33	4.3
95.245	5.756	33	5
92.953	9.929	33	4.6
95.28	5.689	33	4.3
95.317	5.821	33	4.6
95.334	5.877	33	4.7
103.21	-5.64	33	4.1
102.819	-4.267	108.5	5.1
102.693	-4.729	33	4.3
102.42	-4.722	33	4
107.739	-8.319	33	4.1
103.783	-6.011	49	4.1
94.22	8.275	27.1	5.2
94.023	8.052	24.2	4.4
97.319	0.538	33	3.5
107.973	-9.413	33	4.2
108.133	-9.221	33	4.5
107.678	-7.736	33	3.8
94.698	7.399	33	3.8
103.817	-5.689	33	4.1
101.934	-4.537	33	5.5
93.779	10.141	33	4
97.91	1.694	33	4.1
99.899	-1.859	33	4.3
102.421	-1.848	221	4.6
100.523	-1.605	63.9	4.1
97.585	0.47	33	4.1
94.666	6.951	33	4.1
108.146	-10.215	33	4.2
107.685	-6.92	160.2	3.8
106.595	-7.035	33	4.5
90.911	6.319	33	4
102.347	-3.266	99.9	4.4
101.353	-2.696	91.4	4.3
95.408	7.31	89.3	3.9
105.835	-5.902	133.7	4.6
106.099	-6.475	161.5	3.5
102.392	-1.926	256.5	3.8
101.816	-2.333	100	4.1
94.464	7.126	33	4.5
94.948	7.102	33	3.7
94.477	7.082	33	3.7
94.477	7.134	33	5.4
93.128	11.773	33	3.8
94.303	6.968	33	4.5
94.815	6.926	33	3.7
94.449	7.051	33	4.7
94.323	6.827	33	4.3
94.439	6.912	33	3.8
94.88	6.82	33	3.6
94.999	6.775	33	3.7
94.513	6.973	33	5.8
94.479	7.046	33	4.5
94.496	7.007	33	4.5
102.596	-1.92	223.8	4
94.806	7.097	33	4.2
94.402	7.014	33	3.8
94.485	6.996	33	4.3
94.514	7.062	33	4.7
94.653	6.944	33	4
94.568	6.977	33	4.1
94.433	6.819	33	4.2
94.568	6.908	33	4
94.589	7.021	33	4.2
94.77	7.204	33	4.6
94.971	7.19	33	3.8
94.518	6.926	33	4.6
94.601	6.851	33	3.8
94.577	6.937	33	4.8
94.779	1.839	33	3.8
103.2	-5.114	53.8	5
100.311	-1.608	81.3	4.3
97.444	3.053	83.7	4
101.681	-5.838	33	4.2
94.817	7.173	33	4.2
93.943	9.017	33	3.9
99.815	-0.279	109.2	4
102.955	-4.418	95.5	4.4
99.07	2.752	209.9	3.9
105.098	-6.25	76	4.5
95.685	4.839	33	4.1
103.004	-4.369	116.7	4.6
93.786	8.776	33	4.3
92.524	12.552	33	3.9
102.965	-3.733	33	4.5
94.292	6.901	33	4.3
105.333	-6.485	33	4.2
97.244	3.979	138.1	4.3
102.511	-6.095	33	4
100.532	-0.32	248.8	3.9
92.698	10.475	27.9	5.2
109.261	-8.841	53.5	4.4
109.947	-0.442	33	4.1
107.871	-6.298	309	3.8
93.119	14.04	33	4.2
92.775	6.558	33	3.8
96.592	4.253	33	3.8
95.946	3.08	62.9	4.5
94.208	10.431	33	4
94.181	10.447	33	3.9
95.824	3.203	33.3	4.5
100.388	0.975	200	3.8
104.631	-4.323	200	4.2
92.264	11.16	24.2	4.3
105.956	-6.501	100	4.4
103.184	-6.101	60.5	4.9
102.857	-5.262	33	4.1
100.703	-1.27	118.1	4.2
99.868	-2.272	30.9	4.3
93.929	5.236	33	4.2
100.858	-1.885	90.2	4.5
97.538	2.104	95.9	4.1
92.688	10.934	33	4.3
98.956	2.311	146.6	4.2
92.662	12.113	33	4.1
108.244	-7.195	33	3.9
103.744	-6.452	38.2	4.3
103.644	-4.78	17.2	4.6
102.773	-5.535	33	4.5
101.84	-3.331	100	4.6
93.741	6.979	33	4.3
96.308	13.04	33	3.9
102.843	-3.592	100	4.4
99.063	2.845	164.6	4.6
107.601	-7.744	102.4	4.1
91.322	7.021	33	4.9
103.905	-4.199	140.5	4.3
106.438	-7.094	146.4	4.3
95.382	1.609	33	4.3
105.417	-6.077	33	4.7
101.901	-6.113	99.2	4.3
100.386	0.569	228.7	4
102.835	-4.356	83.2	4.8
102.277	-2.559	151.7	4.8
104.387	-5.947	33	4.7
102.162	-5.335	57.7	4.6
99.323	2.988	205.5	4.1
92.799	10.496	33	4.8
94.04	10.356	33	4.4
95.187	3.805	20	4.6
93.459	10.773	100	4.4
93.295	10.142	33	4.2
96.351	2.851	62.8	4.2
102.279	-3.063	127.1	4.5
95.233	1.9	33	4
95.831	2.924	33	4.5
95.915	3.09	21.1	5.8
101.924	-3.682	57	5.1
95.109	11.2	33	4.4
95.05	1.833	33	6.9
99.815	0.502	33	4.2
102.593	-5.415	33	4.5
103.22	-4.92	36.2	6.3
107.251	-9.05	33	4.4
102.402	-5.716	33	4.5
106.65	-7.413	67.1	3.8
109.054	-7.002	268.3	4.2
98.668	-6.404	33	5.7
100.618	-2.035	91.7	4.7
92.325	10.447	33	4.5
105.452	-5.69	139.6	4.2
93.805	10.667	22.8	4.4
97.336	2.874	33	4.2
93.693	10.459	33	4.2
93.581	10.326	24	4.4
93.595	7.841	33	4.7
95.426	12.655	33	4
97.091	0.694	33	3.9
106.322	-6.901	69.6	4.6
92.815	10.488	48.9	4.8
94.815	5.853	69.9	4.7
107.539	-7.606	33	3.8
106.318	-6.89	67.5	5.2
101.464	-1.829	33	4.3
101.367	-1.896	33	4.4
101.642	-2.107	33	5.3
101.436	-2.045	33	6.8
103.688	-3.998	181.1	4.4
107.823	-7.019	170.4	4.5
99.087	2.648	164.4	4.4
104.6	-6.211	98.4	4.4
105.473	-5.917	33	4.5
94.885	-14.041	10	4.3
102.85	-4.768	56.4	4.6
103.296	-5.941	33	3.4
103.858	-5.67	84.5	3.9
97.273	3.463	35.6	5.1
104.768	-5.095	108.4	3.9
104.062	-5.561	45.4	6
108.043	-7.879	87.3	4.4
100.865	-1.341	124.1	4.2
103.202	-4.732	112.7	4.5
96.764	3.311	115.4	4
106.212	-7.117	33	4.4
89.899	-3.507	10	4.3
104.874	-5.491	89.9	4.7
98.121	1.591	33	4.3
106.768	-7.33	33	4.7
99.038	1.898	33	4.2
103.926	-5.69	80.1	4.4
102.601	-3.777	50.7	4.3
95.116	3.876	33	4.4
106.693	-5.685	252.6	4.3
107.122	-5.815	270.7	4.8
99.216	-0.305	83.3	4.8
92.393	13.033	33	4.2
96.481	3.865	113.7	3.9
